"From","Media Type","Created","Content","Conversation Title","IsSender","Created(microseconds)","MainFrom","app","person"
"","TEXT","2019-10-15 15:51:56 UTC","","",TRUE,1571154716154,"I","sp","f"
"","TEXT","2019-10-15 15:51:52 UTC","","",TRUE,1571154712133,"I","sp","f"
"","TEXT","2019-10-15 15:51:35 UTC","","",FALSE,1571154695391,"I","sp","f"
"","TEXT","2019-10-13 21:53:29 UTC","","",TRUE,1571003609312,"I","sp","f"
"","TEXT","2019-10-13 21:53:25 UTC","","",TRUE,1571003605782,"I","sp","f"
"","TEXT","2019-10-13 21:53:08 UTC","","",TRUE,1571003588154,"I","sp","f"
"","TEXT","2019-10-13 18:21:48 UTC","","",TRUE,1570990908638,"I","sp","f"
"","TEXT","2019-10-13 18:21:28 UTC","","",FALSE,1570990888694,"I","sp","f"
"","TEXT","2019-10-13 18:21:20 UTC","","",TRUE,1570990880712,"I","sp","f"
"","TEXT","2019-10-13 18:21:18 UTC","","",TRUE,1570990878512,"I","sp","f"
"","TEXT","2019-10-13 18:21:08 UTC","","",TRUE,1570990868169,"I","sp","f"
"","TEXT","2019-10-13 18:21:07 UTC","","",FALSE,1570990867726,"I","sp","f"
"","TEXT","2019-10-13 18:20:59 UTC","","",FALSE,1570990859327,"I","sp","f"
"","TEXT","2019-10-13 18:16:06 UTC","","",TRUE,1570990566552,"I","sp","f"
"","TEXT","2019-10-11 21:47:04 UTC","","",TRUE,1570830424408,"I","sp","f"
"","TEXT","2019-10-11 21:46:45 UTC","","",TRUE,1570830405663,"I","sp","f"
"","TEXT","2019-10-11 21:46:44 UTC","","",FALSE,1570830404419,"I","sp","f"
"","TEXT","2019-10-11 21:46:28 UTC","","",TRUE,1570830388918,"I","sp","f"
"","TEXT","2019-10-11 21:46:13 UTC","","",TRUE,1570830373904,"I","sp","f"
"","TEXT","2019-10-11 21:45:23 UTC","","",FALSE,1570830323176,"I","sp","f"
"","TEXT","2019-09-30 15:23:34 UTC","","",TRUE,1569857014354,"I","sp","f"
"","TEXT","2019-09-30 15:23:29 UTC","","",TRUE,1569857009316,"I","sp","f"
"","TEXT","2019-09-29 20:50:25 UTC","","",TRUE,1569790225912,"I","sp","f"
"","TEXT","2019-09-29 20:50:21 UTC","","",TRUE,1569790221535,"I","sp","f"
"","TEXT","2019-09-29 20:50:19 UTC","","",TRUE,1569790219502,"I","sp","f"
"","TEXT","2019-09-29 20:48:03 UTC","","",TRUE,1569790083584,"I","sp","f"
"","TEXT","2019-09-25 17:22:49 UTC","","",TRUE,1569432169451,"I","sp","f"
"","TEXT","2019-09-25 17:11:03 UTC","","",TRUE,1569431463987,"I","sp","f"
"","TEXT","2019-09-25 17:10:27 UTC","","",TRUE,1569431427551,"I","sp","f"
"","TEXT","2019-09-25 17:10:08 UTC","","",TRUE,1569431408306,"I","sp","f"
"","TEXT","2019-09-25 17:09:12 UTC","","",FALSE,1569431352057,"I","sp","f"
"","TEXT","2019-09-25 17:09:05 UTC","","",FALSE,1569431345227,"I","sp","f"
"","TEXT","2019-09-24 20:36:11 UTC","","",TRUE,1569357371675,"I","sp","f"
"","STICKER","2019-09-24 20:36:03 UTC","","",TRUE,1569357363775,"I","sp","f"
"","TEXT","2019-09-24 20:36:01 UTC","","",FALSE,1569357361275,"I","sp","f"
"","TEXT","2019-09-24 20:35:28 UTC","","",TRUE,1569357328443,"I","sp","f"
"","STICKER","2019-09-24 20:35:22 UTC","","",FALSE,1569357322452,"I","sp","f"
"","TEXT","2019-09-24 20:35:09 UTC","","",FALSE,1569357309188,"I","sp","f"
"","TEXT","2019-09-24 20:35:06 UTC","","",TRUE,1569357306265,"I","sp","f"
"","TEXT","2019-09-24 20:35:02 UTC","","",FALSE,1569357302769,"I","sp","f"
"","TEXT","2019-09-24 20:34:56 UTC","","",TRUE,1569357296405,"I","sp","f"
"","TEXT","2019-09-24 20:34:48 UTC","","",TRUE,1569357288448,"I","sp","f"
"","TEXT","2019-09-24 20:34:42 UTC","","",FALSE,1569357282809,"I","sp","f"
"","TEXT","2019-09-24 20:34:39 UTC","","",FALSE,1569357279024,"I","sp","f"
"","TEXT","2019-09-24 20:34:36 UTC","","",TRUE,1569357276899,"I","sp","f"
"","TEXT","2019-09-24 20:34:04 UTC","","",FALSE,1569357244538,"I","sp","f"
"","TEXT","2019-09-24 20:34:02 UTC","","",FALSE,1569357242697,"I","sp","f"
"","TEXT","2019-09-24 20:34:00 UTC","","",FALSE,1569357240194,"I","sp","f"
"","TEXT","2019-09-24 20:33:57 UTC","","",TRUE,1569357237763,"I","sp","f"
"","TEXT","2019-09-24 20:33:52 UTC","","",TRUE,1569357232146,"I","sp","f"
"","TEXT","2019-09-24 20:33:51 UTC","","",FALSE,1569357231212,"I","sp","f"
"","TEXT","2019-09-24 20:33:47 UTC","","",FALSE,1569357227297,"I","sp","f"
"","TEXT","2019-09-24 20:33:34 UTC","","",FALSE,1569357214618,"I","sp","f"
"","TEXT","2019-09-24 20:33:32 UTC","","",FALSE,1569357212147,"I","sp","f"
"","TEXT","2019-09-22 20:34:51 UTC","","",TRUE,1569184491938,"I","sp","f"
"","TEXT","2019-09-22 20:34:21 UTC","","",TRUE,1569184461759,"I","sp","f"
"","TEXT","2019-09-22 20:34:06 UTC","","",TRUE,1569184446519,"I","sp","f"
"","TEXT","2019-09-22 20:33:54 UTC","","",FALSE,1569184434241,"I","sp","f"
"","TEXT","2019-09-22 20:33:51 UTC","","",FALSE,1569184431054,"I","sp","f"
"","TEXT","2019-09-22 20:33:48 UTC","","",TRUE,1569184428900,"I","sp","f"
"","TEXT","2019-09-22 20:33:40 UTC","","",TRUE,1569184420309,"I","sp","f"
"","TEXT","2019-09-22 20:33:37 UTC","","",TRUE,1569184417551,"I","sp","f"
"","TEXT","2019-09-22 20:33:28 UTC","","",TRUE,1569184408667,"I","sp","f"
"","TEXT","2019-09-22 20:33:26 UTC","","",TRUE,1569184406287,"I","sp","f"
"","TEXT","2019-09-22 20:33:21 UTC","","",FALSE,1569184401262,"I","sp","f"
"","TEXT","2019-09-22 20:33:03 UTC","","",TRUE,1569184383878,"I","sp","f"
"","TEXT","2019-09-22 20:33:02 UTC","","",TRUE,1569184382072,"I","sp","f"
"","TEXT","2019-09-22 20:32:31 UTC","","",FALSE,1569184351875,"I","sp","f"
"","TEXT","2019-09-22 20:32:24 UTC","","",FALSE,1569184344543,"I","sp","f"
"","TEXT","2019-09-22 20:32:17 UTC","","",TRUE,1569184337399,"I","sp","f"
"","TEXT","2019-09-22 20:31:24 UTC","","",TRUE,1569184284194,"I","sp","f"
"","TEXT","2019-09-22 20:31:22 UTC","","",FALSE,1569184282558,"I","sp","f"
"","TEXT","2019-09-22 20:31:17 UTC","","",FALSE,1569184277323,"I","sp","f"
"","TEXT","2019-09-22 20:30:18 UTC","","",TRUE,1569184218071,"I","sp","f"
"","TEXT","2019-09-22 20:29:59 UTC","","",FALSE,1569184199472,"I","sp","f"
"","TEXT","2019-09-22 20:29:55 UTC","","",TRUE,1569184195100,"I","sp","f"
"","TEXT","2019-09-22 20:29:52 UTC","","",TRUE,1569184192288,"I","sp","f"
"","TEXT","2019-09-22 20:29:05 UTC","","",TRUE,1569184145272,"I","sp","f"
"","TEXT","2019-09-22 20:29:01 UTC","","",FALSE,1569184141257,"I","sp","f"
"","TEXT","2019-09-22 20:28:55 UTC","","",FALSE,1569184135922,"I","sp","f"
"","TEXT","2019-09-22 20:28:54 UTC","","",FALSE,1569184134830,"I","sp","f"
"","TEXT","2019-09-22 20:28:42 UTC","","",TRUE,1569184122603,"I","sp","f"
"","TEXT","2019-09-22 20:28:34 UTC","","",FALSE,1569184114595,"I","sp","f"
"","TEXT","2019-09-22 20:27:45 UTC","","",TRUE,1569184065634,"I","sp","f"
"","TEXT","2019-09-22 20:27:39 UTC","","",TRUE,1569184059277,"I","sp","f"
"","TEXT","2019-09-22 20:27:35 UTC","","",TRUE,1569184055406,"I","sp","f"
"","TEXT","2019-09-22 20:27:06 UTC","","",TRUE,1569184026478,"I","sp","f"
"","TEXT","2019-09-22 20:26:52 UTC","","",TRUE,1569184012884,"I","sp","f"
"","TEXT","2019-09-22 20:26:25 UTC","","",FALSE,1569183985933,"I","sp","f"
"","TEXT","2019-09-22 20:25:49 UTC","","",TRUE,1569183949039,"I","sp","f"
"","TEXT","2019-09-22 20:25:39 UTC","","",TRUE,1569183939591,"I","sp","f"
"","TEXT","2019-09-22 20:25:34 UTC","","",TRUE,1569183934145,"I","sp","f"
"","TEXT","2019-09-22 20:25:29 UTC","","",FALSE,1569183929444,"I","sp","f"
"","TEXT","2019-09-22 20:25:26 UTC","","",TRUE,1569183926028,"I","sp","f"
"","TEXT","2019-09-22 20:25:17 UTC","","",TRUE,1569183917993,"I","sp","f"
"","TEXT","2019-09-22 20:25:13 UTC","","",TRUE,1569183913340,"I","sp","f"
"","TEXT","2019-09-22 20:24:44 UTC","","",TRUE,1569183884139,"I","sp","f"
"","TEXT","2019-09-22 20:24:30 UTC","","",FALSE,1569183870568,"I","sp","f"
"","TEXT","2019-09-22 20:24:28 UTC","","",FALSE,1569183868491,"I","sp","f"
"","TEXT","2019-09-22 20:24:21 UTC","","",FALSE,1569183861872,"I","sp","f"
"","TEXT","2019-09-22 20:24:16 UTC","","",TRUE,1569183856571,"I","sp","f"
"","TEXT","2019-09-22 20:24:13 UTC","","",FALSE,1569183853089,"I","sp","f"
"","TEXT","2019-09-22 20:24:10 UTC","","",TRUE,1569183850757,"I","sp","f"
"","TEXT","2019-09-22 20:24:03 UTC","","",TRUE,1569183843201,"I","sp","f"
"","TEXT","2019-09-22 20:23:55 UTC","","",FALSE,1569183835116,"I","sp","f"
"","TEXT","2019-09-22 20:23:54 UTC","","",FALSE,1569183834016,"I","sp","f"
"","TEXT","2019-09-22 20:23:52 UTC","","",FALSE,1569183832847,"I","sp","f"
"","TEXT","2019-09-22 20:23:48 UTC","","",FALSE,1569183828303,"I","sp","f"
"","TEXT","2019-09-22 20:23:41 UTC","","",FALSE,1569183821322,"I","sp","f"
"","TEXT","2019-09-22 20:23:40 UTC","","",FALSE,1569183820411,"I","sp","f"
"","TEXT","2019-09-22 20:23:34 UTC","","",TRUE,1569183814648,"I","sp","f"
"","TEXT","2019-09-22 20:23:27 UTC","","",FALSE,1569183807975,"I","sp","f"
"","TEXT","2019-09-22 20:23:25 UTC","","",FALSE,1569183805076,"I","sp","f"
"","TEXT","2019-09-22 20:23:19 UTC","","",FALSE,1569183799178,"I","sp","f"
"","TEXT","2019-09-22 20:23:16 UTC","","",TRUE,1569183796694,"I","sp","f"
"","TEXT","2019-09-22 20:23:12 UTC","","",TRUE,1569183792146,"I","sp","f"
"","TEXT","2019-09-22 20:22:57 UTC","","",FALSE,1569183777240,"I","sp","f"
"","TEXT","2019-09-22 20:22:53 UTC","","",FALSE,1569183773403,"I","sp","f"
"","TEXT","2019-09-22 20:21:52 UTC","","",TRUE,1569183712783,"I","sp","f"
"","TEXT","2019-09-22 20:21:52 UTC","","",FALSE,1569183712126,"I","sp","f"
"","TEXT","2019-09-22 20:21:40 UTC","","",FALSE,1569183700039,"I","sp","f"
"","TEXT","2019-09-22 20:21:17 UTC","","",TRUE,1569183677830,"I","sp","f"
"","TEXT","2019-09-22 20:21:02 UTC","","",TRUE,1569183662693,"I","sp","f"
"","TEXT","2019-09-22 20:20:56 UTC","","",TRUE,1569183656254,"I","sp","f"
"","TEXT","2019-09-22 20:20:51 UTC","","",TRUE,1569183651737,"I","sp","f"
"","TEXT","2019-09-22 20:20:50 UTC","","",FALSE,1569183650512,"I","sp","f"
"","TEXT","2019-09-22 20:20:42 UTC","","",TRUE,1569183642487,"I","sp","f"
"","TEXT","2019-09-22 20:20:38 UTC","","",TRUE,1569183638828,"I","sp","f"
"","TEXT","2019-09-22 20:20:32 UTC","","",FALSE,1569183632907,"I","sp","f"
"","TEXT","2019-09-22 20:20:19 UTC","","",FALSE,1569183619737,"I","sp","f"
"","TEXT","2019-09-22 20:20:18 UTC","","",TRUE,1569183618792,"I","sp","f"
"","TEXT","2019-09-22 20:20:08 UTC","","",FALSE,1569183608269,"I","sp","f"
"","TEXT","2019-09-22 20:20:01 UTC","","",TRUE,1569183601001,"I","sp","f"
"","TEXT","2019-09-22 20:19:54 UTC","","",TRUE,1569183594419,"I","sp","f"
"","TEXT","2019-09-22 20:19:40 UTC","","",FALSE,1569183580571,"I","sp","f"
"","TEXT","2019-09-22 20:19:33 UTC","","",TRUE,1569183573846,"I","sp","f"
"","TEXT","2019-09-22 20:19:20 UTC","","",FALSE,1569183560985,"I","sp","f"
"","TEXT","2019-09-22 20:17:21 UTC","","",TRUE,1569183441846,"I","sp","f"
"","TEXT","2019-09-22 20:16:56 UTC","","",TRUE,1569183416288,"I","sp","f"
"","TEXT","2019-09-22 20:16:52 UTC","","",FALSE,1569183412503,"I","sp","f"
"","TEXT","2019-09-22 20:16:39 UTC","","",FALSE,1569183399670,"I","sp","f"
"","TEXT","2019-09-22 20:16:35 UTC","","",FALSE,1569183395898,"I","sp","f"
"","TEXT","2019-09-22 20:16:34 UTC","","",FALSE,1569183394501,"I","sp","f"
"","TEXT","2019-09-22 20:16:27 UTC","","",TRUE,1569183387279,"I","sp","f"
"","TEXT","2019-09-22 20:16:24 UTC","","",TRUE,1569183384401,"I","sp","f"
"","TEXT","2019-09-22 20:16:16 UTC","","",FALSE,1569183376947,"I","sp","f"
"","TEXT","2019-09-22 20:16:02 UTC","","",TRUE,1569183362963,"I","sp","f"
"","TEXT","2019-09-22 20:15:47 UTC","","",TRUE,1569183347084,"I","sp","f"
"","TEXT","2019-09-22 20:15:39 UTC","","",TRUE,1569183339149,"I","sp","f"
"","TEXT","2019-09-22 20:15:27 UTC","","",FALSE,1569183327971,"I","sp","f"
"","TEXT","2019-09-22 20:14:52 UTC","","",TRUE,1569183292472,"I","sp","f"
"","TEXT","2019-09-22 20:14:14 UTC","","",TRUE,1569183254717,"I","sp","f"
"","TEXT","2019-09-22 20:13:59 UTC","","",FALSE,1569183239161,"I","sp","f"
"","TEXT","2019-09-22 20:13:48 UTC","","",FALSE,1569183228311,"I","sp","f"
"","TEXT","2019-09-22 20:12:14 UTC","","",TRUE,1569183134605,"I","sp","f"
"","TEXT","2019-09-22 20:12:09 UTC","","",FALSE,1569183129927,"I","sp","f"
"","TEXT","2019-09-22 20:12:03 UTC","","",FALSE,1569183123592,"I","sp","f"
"","TEXT","2019-09-22 20:12:00 UTC","","",TRUE,1569183120512,"I","sp","f"
"","TEXT","2019-09-22 20:11:52 UTC","","",FALSE,1569183112781,"I","sp","f"
"","TEXT","2019-09-22 20:11:50 UTC","","",TRUE,1569183110156,"I","sp","f"
"","TEXT","2019-09-22 20:11:48 UTC","","",FALSE,1569183108824,"I","sp","f"
"","TEXT","2019-09-22 20:11:46 UTC","","",FALSE,1569183106428,"I","sp","f"
"","TEXT","2019-09-22 20:11:34 UTC","","",FALSE,1569183094785,"I","sp","f"
"","TEXT","2019-09-22 20:11:30 UTC","","",FALSE,1569183090641,"I","sp","f"
"","TEXT","2019-09-22 20:11:13 UTC","","",TRUE,1569183073544,"I","sp","f"
"","TEXT","2019-09-22 20:10:21 UTC","","",FALSE,1569183021352,"I","sp","f"
"","TEXT","2019-09-15 21:46:00 UTC","","",TRUE,1568583960353,"I","sp","f"
"","TEXT","2019-09-08 21:23:43 UTC","","",TRUE,1567977823341,"I","sp","f"
"","TEXT","2019-09-08 21:22:06 UTC","","",TRUE,1567977726986,"I","sp","f"
"","TEXT","2019-09-08 21:21:58 UTC","","",TRUE,1567977718142,"I","sp","f"
"","TEXT","2019-09-08 21:21:46 UTC","","",TRUE,1567977706065,"I","sp","f"
"","TEXT","2019-09-08 21:21:45 UTC","","",FALSE,1567977705368,"I","sp","f"
"","TEXT","2019-09-08 21:21:41 UTC","","",FALSE,1567977701887,"I","sp","f"
"","TEXT","2019-09-08 21:21:38 UTC","","",FALSE,1567977698507,"I","sp","f"
"","TEXT","2019-09-08 21:21:26 UTC","","",TRUE,1567977686111,"I","sp","f"
"","TEXT","2019-09-08 21:21:09 UTC","","",FALSE,1567977669221,"I","sp","f"
"","TEXT","2019-09-08 21:20:58 UTC","","",FALSE,1567977658060,"I","sp","f"
"","TEXT","2019-09-08 21:20:25 UTC","","",TRUE,1567977625357,"I","sp","f"
"","TEXT","2019-09-08 21:20:19 UTC","","",TRUE,1567977619388,"I","sp","f"
"","TEXT","2019-09-08 21:20:16 UTC","","",FALSE,1567977616088,"I","sp","f"
"","TEXT","2019-09-08 21:20:12 UTC","","",FALSE,1567977612187,"I","sp","f"
"","TEXT","2019-09-08 21:19:57 UTC","","",TRUE,1567977597656,"I","sp","f"
"","TEXT","2019-09-08 21:19:55 UTC","","",TRUE,1567977595254,"I","sp","f"
"","TEXT","2019-09-08 21:19:50 UTC","","",TRUE,1567977590590,"I","sp","f"
"","TEXT","2019-09-08 21:19:41 UTC","","",TRUE,1567977581305,"I","sp","f"
"","TEXT","2019-09-08 21:19:40 UTC","","",FALSE,1567977580582,"I","sp","f"
"","TEXT","2019-09-08 21:19:26 UTC","","",TRUE,1567977566767,"I","sp","f"
"","TEXT","2019-09-08 21:18:50 UTC","","",FALSE,1567977530074,"I","sp","f"
"","TEXT","2019-09-08 21:18:44 UTC","","",FALSE,1567977524607,"I","sp","f"
"","TEXT","2019-09-08 21:18:42 UTC","","",FALSE,1567977522869,"I","sp","f"
"","TEXT","2019-09-08 21:18:34 UTC","","",FALSE,1567977514496,"I","sp","f"
"","TEXT","2019-09-08 21:18:28 UTC","","",FALSE,1567977508762,"I","sp","f"
"","TEXT","2019-09-08 21:18:27 UTC","","",TRUE,1567977507637,"I","sp","f"
"","TEXT","2019-09-08 21:18:22 UTC","","",TRUE,1567977502356,"I","sp","f"
"","TEXT","2019-09-08 21:18:16 UTC","","",TRUE,1567977496458,"I","sp","f"
"","TEXT","2019-09-08 21:17:55 UTC","","",FALSE,1567977475160,"I","sp","f"
"","TEXT","2019-09-08 21:17:49 UTC","","",FALSE,1567977469955,"I","sp","f"
"","TEXT","2019-08-31 21:50:06 UTC","","",TRUE,1567288206439,"I","sp","f"
"","TEXT","2019-08-31 21:49:49 UTC","","",TRUE,1567288189631,"I","sp","f"
"","TEXT","2019-08-31 21:49:25 UTC","","",FALSE,1567288165659,"I","sp","f"
"","TEXT","2019-08-31 21:49:18 UTC","","",FALSE,1567288158654,"I","sp","f"
"","TEXT","2019-08-22 06:48:05 UTC","","",TRUE,1566456485481,"I","sp","f"
"","TEXT","2019-08-22 06:47:41 UTC","","",TRUE,1566456461105,"I","sp","f"
"","TEXT","2019-08-22 06:47:22 UTC","","",TRUE,1566456442130,"I","sp","f"
"","TEXT","2019-08-22 06:47:01 UTC","","",TRUE,1566456421881,"I","sp","f"
"","TEXT","2019-08-22 06:21:46 UTC","","",FALSE,1566454906870,"I","sp","f"
"","TEXT","2019-08-20 22:28:37 UTC","","",TRUE,1566340117725,"I","sp","f"
"","TEXT","2019-08-20 22:28:18 UTC","","",FALSE,1566340098027,"I","sp","f"
"","TEXT","2019-08-20 22:28:08 UTC","","",TRUE,1566340088601,"I","sp","f"
"","TEXT","2019-08-20 22:27:57 UTC","","",TRUE,1566340077921,"I","sp","f"
"","STICKER","2019-08-20 22:27:53 UTC","","",TRUE,1566340073075,"I","sp","f"
"","STICKER","2019-08-20 22:27:37 UTC","","",FALSE,1566340057212,"I","sp","f"
"","TEXT","2019-08-20 22:27:26 UTC","","",TRUE,1566340046705,"I","sp","f"
"","TEXT","2019-08-20 22:27:19 UTC","","",FALSE,1566340039971,"I","sp","f"
"","TEXT","2019-08-20 22:10:31 UTC","","",TRUE,1566339031014,"I","sp","f"
"","TEXT","2019-08-20 22:09:25 UTC","","",TRUE,1566338965161,"I","sp","f"
"","TEXT","2019-08-20 22:08:58 UTC","","",TRUE,1566338938165,"I","sp","f"
"","TEXT","2019-08-20 22:08:32 UTC","","",FALSE,1566338912500,"I","sp","f"
"","TEXT","2019-08-20 22:08:13 UTC","","",TRUE,1566338893326,"I","sp","f"
"","TEXT","2019-08-20 22:08:06 UTC","","",TRUE,1566338886174,"I","sp","f"
"","TEXT","2019-08-20 22:08:02 UTC","","",TRUE,1566338882202,"I","sp","f"
"","TEXT","2019-08-20 22:07:46 UTC","","",TRUE,1566338866045,"I","sp","f"
"","TEXT","2019-08-20 22:07:31 UTC","","",FALSE,1566338851365,"I","sp","f"
"","TEXT","2019-08-20 13:22:03 UTC","","",TRUE,1566307323225,"I","sp","f"
"","STICKER","2019-08-20 12:57:46 UTC","","",FALSE,1566305866006,"I","sp","f"
"","TEXT","2019-08-20 12:57:39 UTC","","",FALSE,1566305859292,"I","sp","f"
"","TEXT","2019-08-20 12:57:34 UTC","","",FALSE,1566305854129,"I","sp","f"
"","TEXT","2019-08-20 12:57:32 UTC","","",FALSE,1566305852348,"I","sp","f"
"","TEXT","2019-08-20 12:57:30 UTC","","",FALSE,1566305850116,"I","sp","f"
"","TEXT","2019-08-20 12:55:07 UTC","","",TRUE,1566305707671,"I","sp","f"
"","TEXT","2019-08-20 12:54:43 UTC","","",TRUE,1566305683169,"I","sp","f"
"","TEXT","2019-08-20 12:54:37 UTC","","",TRUE,1566305677203,"I","sp","f"
"","TEXT","2019-08-20 12:54:16 UTC","","",TRUE,1566305656755,"I","sp","f"
"","TEXT","2019-08-20 12:54:10 UTC","","",TRUE,1566305650635,"I","sp","f"
"","TEXT","2019-08-20 12:45:51 UTC","","",FALSE,1566305151993,"I","sp","f"
"","TEXT","2019-08-20 12:25:47 UTC","","",TRUE,1566303947825,"I","sp","f"
"","TEXT","2019-08-20 12:25:21 UTC","","",TRUE,1566303921977,"I","sp","f"
"","TEXT","2019-08-20 12:25:10 UTC","","",TRUE,1566303910950,"I","sp","f"
"","TEXT","2019-08-20 11:41:48 UTC","","",FALSE,1566301308998,"I","sp","f"
"","TEXT","2019-08-20 11:41:41 UTC","","",FALSE,1566301301111,"I","sp","f"
"","TEXT","2019-08-20 11:12:06 UTC","","",TRUE,1566299526852,"I","sp","f"
"","TEXT","2019-08-16 22:25:10 UTC","","",TRUE,1565994310462,"I","sp","f"
"","TEXT","2019-08-16 22:23:59 UTC","","",FALSE,1565994239179,"I","sp","f"
"","TEXT","2019-08-13 22:04:45 UTC","","",FALSE,1565733885558,"I","sp","f"
"","TEXT","2019-08-13 22:04:41 UTC","","",TRUE,1565733881011,"I","sp","f"
"","TEXT","2019-08-13 22:04:34 UTC","","",TRUE,1565733874463,"I","sp","f"
"","TEXT","2019-08-13 22:04:19 UTC","","",TRUE,1565733859230,"I","sp","f"
"","TEXT","2019-08-13 22:04:18 UTC","","",FALSE,1565733858010,"I","sp","f"
"","TEXT","2019-08-13 22:04:11 UTC","","",FALSE,1565733851717,"I","sp","f"
"","TEXT","2019-08-13 22:03:41 UTC","","",TRUE,1565733821430,"I","sp","f"
"","TEXT","2019-08-13 22:03:02 UTC","","",TRUE,1565733782866,"I","sp","f"
"","TEXT","2019-08-13 22:02:54 UTC","","",FALSE,1565733774923,"I","sp","f"
"","TEXT","2019-08-13 22:02:49 UTC","","",TRUE,1565733769565,"I","sp","f"
"","TEXT","2019-08-13 22:02:34 UTC","","",FALSE,1565733754950,"I","sp","f"
"","TEXT","2019-08-13 21:57:18 UTC","","",TRUE,1565733438565,"I","sp","f"
"","TEXT","2019-08-08 22:51:46 UTC","","",FALSE,1565304706017,"I","sp","f"
"","TEXT","2019-08-08 22:51:40 UTC","","",FALSE,1565304700830,"I","sp","f"
"","TEXT","2019-08-08 22:51:24 UTC","","",TRUE,1565304684266,"I","sp","f"
"","TEXT","2019-08-08 22:51:22 UTC","","",FALSE,1565304682424,"I","sp","f"
"","TEXT","2019-08-08 22:51:19 UTC","","",FALSE,1565304679141,"I","sp","f"
"","TEXT","2019-08-08 22:51:18 UTC","","",TRUE,1565304678645,"I","sp","f"
"","TEXT","2019-08-08 22:51:03 UTC","","",TRUE,1565304663288,"I","sp","f"
"","TEXT","2019-08-08 14:13:30 UTC","","",FALSE,1565273610853,"I","sp","f"
"","TEXT","2019-08-08 14:13:25 UTC","","",TRUE,1565273605046,"I","sp","f"
"","TEXT","2019-08-08 14:13:22 UTC","","",TRUE,1565273602686,"I","sp","f"
"","TEXT","2019-08-08 14:13:17 UTC","","",TRUE,1565273597803,"I","sp","f"
"","TEXT","2019-08-08 14:12:49 UTC","","",FALSE,1565273569367,"I","sp","f"
"","TEXT","2019-08-08 14:12:41 UTC","","",FALSE,1565273561628,"I","sp","f"
"","TEXT","2019-08-08 14:12:38 UTC","","",FALSE,1565273558863,"I","sp","f"
"","TEXT","2019-08-08 14:12:28 UTC","","",TRUE,1565273548207,"I","sp","f"
"","TEXT","2019-08-08 14:12:14 UTC","","",FALSE,1565273534493,"I","sp","f"
"","TEXT","2019-08-08 14:11:56 UTC","","",TRUE,1565273516346,"I","sp","f"
"","TEXT","2019-08-08 14:11:50 UTC","","",TRUE,1565273510245,"I","sp","f"
"","TEXT","2019-08-08 14:11:38 UTC","","",TRUE,1565273498354,"I","sp","f"
"","TEXT","2019-08-08 14:11:33 UTC","","",TRUE,1565273493786,"I","sp","f"
"","TEXT","2019-08-08 14:11:03 UTC","","",TRUE,1565273463479,"I","sp","f"
"","TEXT","2019-08-08 14:10:55 UTC","","",FALSE,1565273455649,"I","sp","f"
"","TEXT","2019-08-08 14:10:45 UTC","","",TRUE,1565273445223,"I","sp","f"
"","TEXT","2019-08-08 14:10:41 UTC","","",TRUE,1565273441949,"I","sp","f"
"","TEXT","2019-08-08 14:10:38 UTC","","",TRUE,1565273438964,"I","sp","f"
"","TEXT","2019-08-08 14:10:32 UTC","","",TRUE,1565273432535,"I","sp","f"
"","TEXT","2019-08-08 14:10:32 UTC","","",FALSE,1565273432055,"I","sp","f"
"","TEXT","2019-08-08 14:10:27 UTC","","",TRUE,1565273427558,"I","sp","f"
"","TEXT","2019-08-08 14:10:20 UTC","","",FALSE,1565273420938,"I","sp","f"
"","TEXT","2019-08-08 14:10:16 UTC","","",TRUE,1565273416622,"I","sp","f"
"","TEXT","2019-08-08 14:10:09 UTC","","",FALSE,1565273409839,"I","sp","f"
"","TEXT","2019-08-08 14:09:30 UTC","","",TRUE,1565273370325,"I","sp","f"
"","TEXT","2019-08-08 14:09:23 UTC","","",TRUE,1565273363069,"I","sp","f"
"","TEXT","2019-08-08 14:09:15 UTC","","",TRUE,1565273355603,"I","sp","f"
"","TEXT","2019-08-08 14:09:13 UTC","","",TRUE,1565273353142,"I","sp","f"
"","TEXT","2019-08-08 12:44:31 UTC","","",FALSE,1565268271567,"I","sp","f"
"","TEXT","2019-08-06 23:25:42 UTC","","",TRUE,1565133942190,"I","sp","f"
"","TEXT","2019-08-06 23:25:29 UTC","","",TRUE,1565133929805,"I","sp","f"
"","TEXT","2019-08-06 23:25:12 UTC","","",TRUE,1565133912292,"I","sp","f"
"","TEXT","2019-08-06 23:25:08 UTC","","",FALSE,1565133908083,"I","sp","f"
"","TEXT","2019-08-06 23:24:57 UTC","","",TRUE,1565133897496,"I","sp","f"
"","TEXT","2019-08-06 23:24:53 UTC","","",FALSE,1565133893740,"I","sp","f"
"","TEXT","2019-08-06 23:24:46 UTC","","",TRUE,1565133886423,"I","sp","f"
"","TEXT","2019-08-06 23:24:46 UTC","","",FALSE,1565133886124,"I","sp","f"
"","TEXT","2019-08-06 23:24:31 UTC","","",FALSE,1565133871786,"I","sp","f"
"","TEXT","2019-08-06 23:24:25 UTC","","",TRUE,1565133865138,"I","sp","f"
"","TEXT","2019-08-06 23:24:15 UTC","","",TRUE,1565133855764,"I","sp","f"
